Frame,AverageTremor
1.0,9.078961066433836
2.0,6.476638330773357
3.0,9.526059752634964
4.0,11.171604264608472
5.0,21.23760146418594
6.0,19.88565583884393
7.0,6.465340374683357
8.0,3.0867024832022745
9.0,36.765097667228396
10.0,107.9846090878251
11.0,117.56660174857383
12.0,42.032096599834375
13.0,67.87674978303396
14.0,67.65126947108561
15.0,122.68844146795216
16.0,62.425494535948395
17.0,131.56246529066897
18.0,225.18127159745615
19.0,340.9317901357713
20.0,272.55700422279773
21.0,322.63200970677957
22.0,184.7487769496463
23.0,6.92405465130292
24.0,849.0420890055727
25.0,163.4677673959456
26.0,92.05487620295582
27.0,11.314407096103674
28.0,166.6695627566541
29.0,368.99199161520977
30.0,196.39365637198676
31.0,212.20845600681892
32.0,125.7462452453924
33.0,142.9241522093783
34.0,178.71318304048222
35.0,102.83250223190528
36.0,657.4558307322677
37.0,409.340446525939
38.0,75.2510133334168
39.0,138.8496545801889
40.0,7.542105583911003
41.0,69.25955815773563
42.0,33.45824156852503
43.0,4.251925709272557
44.0,101.57724254174813
45.0,123.35365992116385
46.0,619.4509070359325
47.0,95.93545307454774
48.0,128.4460352530405
49.0,85.9987302823294
50.0,80.47520315424526
51.0,150.3667711934569
52.0,39.45193856109184
53.0,200.35203849473726
54.0,281.6806995124825
55.0,102.55179196631276
56.0,290.33141622547345
57.0,386.7121369607776
58.0,136.9098395943168
59.0,140.21438937275585
60.0,273.5415769758563
61.0,287.10034837382096
62.0,16.686333348592793
63.0,9.7564562886694
64.0,554.6376300340004
65.0,13.69662875797073
66.0,41.61631794495294
67.0,92.71869829789406
68.0,37.61863893671681
69.0,623.9790735417384
70.0,14.916156045845506
71.0,117.1631559452516
72.0,119.48341999894568
73.0,393.8425914988867
74.0,168.593316725598
75.0,350.53072864211396
76.0,103.23264013665647
77.0,487.17093423021424
78.0,368.41348815156226
79.0,312.23757525061296
80.0,397.04645030115944
81.0,104.48663880110269
82.0,68.20879703137277
83.0,67.92716973326444
84.0,176.38723151378076
85.0,69.40742177592524
86.0,45.91049522113321
87.0,143.85112525469862
88.0,13.982962281873096
89.0,41.39588321931086
90.0,117.6069089242297
91.0,339.51029434371236
92.0,6.275250508881033
93.0,293.60289219545234
94.0,144.37591366856796
95.0,150.42659653560202
96.0,198.28891956048963
97.0,362.17409768069365
98.0,169.3593772491232
99.0,224.1861524075586
100.0,304.54445738666374
101.0,53.42801757471896
102.0,329.1359646797963
103.0,49.355926021784896
104.0,76.14152063700078
105.0,38.565633413174346
106.0,12.754393116807291
107.0,44.04160381702612
108.0,37.76650646411886
109.0,71.72715501887767
110.0,39.773929369743186
111.0,129.05958335830374
112.0,99.11822564156338
113.0,39.70870463263416
114.0,68.83046552862302
115.0,34.155209759344785
116.0,36.97697639497598
117.0,3.179160867660555
118.0,5.687211755495328
119.0,38.133035641325534
120.0,152.09935500622706
121.0,5.438782659093068
122.0,9.833216277684345
123.0,13.587035047848522
124.0,5.94872355800734
125.0,5.6489142386976035
126.0,4.47868194246562
127.0,40.45952936269606
128.0,33.7935392513916
129.0,35.05015647174578
130.0,8.309624540467885
131.0,45.755671833442975
132.0,10.112184237609986
133.0,133.3924791221543
134.0,3.8871012416011372
135.0,40.30485641817741
136.0,33.219786225794905
137.0,133.37099369443715
138.0,37.26027154639904
139.0,99.44390820829074
140.0,12.928041759782927
141.0,71.29449522578933
142.0,9.031919791923894
143.0,106.03313723260577
144.0,7.1516365987624155
145.0,77.15347886167672
146.0,41.052244122520015
147.0,64.79376162133562
148.0,71.61297139784217
149.0,39.97795419509703
150.0,5.963119786187246
151.0,38.585958162495416
152.0,37.44407611191308
153.0,41.37110491558902
154.0,35.53078177687884
155.0,37.69864879310978
156.0,36.828263954308625
157.0,37.20671299783925
158.0,9.612610513894191
159.0,5.262609647888722
160.0,107.65874288213958
161.0,199.28231638932266
162.0,93.53322782238119
163.0,310.4128897436435
164.0,101.80351212915927
165.0,10.54025892426334
166.0,12.614740643592457
167.0,41.602450689970766
168.0,77.47802780368646
169.0,172.65245135956454
170.0,42.77814935751003
171.0,127.55333298210805
172.0,32.33000340359229
173.0,68.88833447892668
174.0,130.91472919652614
175.0,292.83955787502396
176.0,71.0125736303191
177.0,164.823523326222
