Frame,AverageTremor
143.0,67.34715150863587
144.0,28.953583512645736
145.0,189.57445333879073
146.0,3.046937843721626
147.0,152.39342905923198
148.0,49.220119256045045
149.0,30.693340543155944
150.0,6.830608517743648
151.0,7.946679946315077
152.0,5.031965126532377
153.0,9.441074257784205
154.0,92.07792203515429
155.0,169.56798498994846
156.0,208.33946434704987
157.0,146.52154891321229
158.0,120.90408070086448
159.0,173.58265212943593
160.0,101.20852981302971
161.0,104.78487122278509
162.0,5.6330508878347745
163.0,4.6073630189257715
164.0,4.110315527315423
165.0,176.11517852114804
166.0,116.04606016012782
167.0,4.604420869253078
168.0,3.21745838445828
169.0,7.598664967997073
170.0,5.645372291218826
171.0,1.5625
172.0,286.15877859887235
173.0,98.13622355800734
174.0,84.46745838445828
175.0,86.16137079264024
176.0,6.042649065148543
177.0,8.063039619391175
178.0,3.453601775669549
179.0,30.78178066294252
180.0,28.895880697506406
181.0,88.03746100434526
182.0,249.85163565740623
183.0,46.96211771836007
184.0,8.690996612870295
185.0,7.579780653847801
186.0,38.85514906514854
187.0,78.26009277040863
188.0,294.47873028304826
189.0,5.963119786187247
190.0,4.2554676567513345
191.0,5.5549887315564
192.0,7.399275679091304
193.0,3.125
194.0,3.9924887315564
195.0,8.376029762654955
196.0,4.4916110479626035
197.0,2.9017857142857144
198.0,2.7710298130297084
199.0,1.4317440987439944
200.0,3.2701521294359117
201.0,4.29376517354906
202.0,3.914426575278026
203.0,4.164476394975977
204.0,3.8871012416011372
205.0,4.6492024832022745
206.0,3.046937843721626
207.0,2.7710298130297084
208.0,5.016101775669548
209.0,6.816212289563741
210.0,3.9014974697810434
211.0,2.9921692739481394
212.0,3.4406726701725656
213.0,4.124711755495329
214.0,1.5625
215.0,2.455357142857143
216.0,2.6402739117737033
217.0,3.0071732042409773
218.0,5.993389791341277
219.0,6.820624083723804
220.0,5.108560160127829
221.0,7.449371093276297
222.0,8.73796411737538
223.0,5.890413040755076
224.0,5.162721027788384
225.0,5.687211755495329
226.0,6.43076711932485
227.0,3.678283184066758
228.0,4.47868194246562
229.0,4.347926041209615
230.0,6.767596095490626
231.0,3.810506208005686
232.0,5.638095656189534
233.0,4.925110513894191
234.0,4.124711755495329
235.0,4.622366949218609
236.0,135.91359871138218
237.0,140.01304015924305
238.0,6.523225503783131
239.0,2.640273911773703
240.0,2.232142857142857
241.0,3.5858247996084778
242.0,3.939794986578769
243.0,3.4406726701725656
244.0,87.60396917208539
245.0,85.26785714285714
246.0,133.49653908532278
247.0,2.547815527315423
248.0,3.4406726701725656
249.0,135.33823678276107
250.0,2.455357142857143
251.0,40.625656506925964
252.0,97.24538062838413
253.0,135.39031158115222
254.0,4.952435847571081
255.0,86.88506243236614
256.0,89.70677444584211
257.0,3.7165807008644833
258.0,4.609437843721627
259.0,3.179160867660554
260.0,6.620703384514407
261.0,4.6492024832022745
262.0,3.21745838445828
263.0,3.6255894390891257
264.0,5.333241568525037
265.0,2.863488197487989
266.0,5.906884093730836
267.0,72.01821218086482
268.0,231.5344830797132
269.0,80.44960124160113
270.0,4.468697508445778
271.0,40.04781552731542
272.0,6.946968190819746
273.0,328.8190770921829
274.0,85.89985135645654
275.0,104.08789178749183
276.0,179.30661055124233
277.0,334.704010909388
278.0,26.407491730971433
279.0,7.5683290971450345
280.0,3.40237515337484
281.0,2.0089285714285716
282.0,6.340383559662425
283.0,3.8488037248034113
284.0,4.215703017270686
285.0,5.609149599216954
286.0,4.662131588699258
287.0,3.7692744458421146
288.0,3.939794986578769
289.0,2.101386955886851
290.0,3.30991676891656
291.0,3.8473366021204884
292.0,3.375539619391174
293.0,3.6385185445861095
294.0,5.224312131090996
295.0,67.08470718231683
296.0,66.5183479147688
297.0,5.20101854458611
298.0,6.829294995673491
299.0,6.893223068340312
300.0,4.729375162469562
301.0,7.657842810126176
302.0,5.750913381786856
303.0,4.347926041209615
304.0,238.83337003419243
305.0,212.94642857142858
306.0,1.65495838445828
307.0,87.20085953098197
308.0,233.85337388899188
309.0,60.29518247653403
310.0,5.9083512164137595
311.0,112.70098958169343
312.0,37.98900646114289
313.0,36.93041593430966
314.0,5.131853746632716
315.0,3.678283184066758
316.0,71.8781000489191
317.0,77.0964135839182
318.0,243.3122748280037
319.0,159.11511892857348
320.0,3.598907505718228
321.0,3.8871012416011372
322.0,3.21745838445828
323.0,2.547815527315423
324.0,2.9559465819462694
325.0,25.48265126343044
326.0,91.23687150168624
327.0,111.6662373254859
328.0,191.2613967494435
329.0,178.17832428877574
330.0,43.63009837944512
331.0,37.52879245635981
332.0,34.78390609488999
333.0,94.1631655132672
334.0,180.3606303675094
335.0,181.1871487117286
336.0,3.0996315886992574
337.0,3.2303874899552634
338.0,5.54417014904833
339.0,5.727619795281968
340.0,35.337222975493056
341.0,33.96079774769018
342.0,32.55427058305817
343.0,33.036528925541354
344.0,34.46745838445828
345.0,42.89901801961242
346.0,154.51697945926335
347.0,3.848803724803412
348.0,193.65623121426592
349.0,3.5331310546308456
350.0,74.88281095413694
351.0,26.0777739117737
352.0,229.65024315447832
353.0,5.534975731101861
354.0,2.547815527315423
355.0,227.7317818705159
356.0,25.27590803069192
357.0,26.17023229623198
358.0,2.455357142857143
359.0,4.387690680690263
360.0,99.61256270651877
361.0,3.937720161782914
362.0,2.6785714285714284
363.0,0.8928571428571429
364.0,97.55903908532277
365.0,42.831774445842115
366.0,97.96634076716666
367.0,41.21658070086448
368.0,3.49483353783312
369.0,329.75176648690996
370.0,2.1938453403451317
371.0,2.232142857142857
372.0,2.9942440987439944
373.0,4.3876906806902625
374.0,6.853902104248535
375.0,7.899341612183647
376.0,286.2545807669076
377.0,3.6255894390891257
378.0,42.05674409874399
379.0,73.85856016012784
380.0,36.28065160446222
381.0,41.79523229623198
382.0,216.7027739117737
383.0,218.1245622828539
384.0,4.382681610528563
385.0,75.00064512260467
386.0,65.32039831501281
387.0,43.633640326923896
388.0,362.7232112961544
389.0,65.90980151728965
390.0,6.293188684539719
391.0,4.400619786187247
392.0,4.399152663504323
393.0,4.108240702519568
394.0,3.2303874899552634
395.0,6.801816061383834
396.0,5.673685373996708
397.0,4.110315527315423
398.0,6.7997412365879795
399.0,9.471905876811402
400.0,27.780475900133926
401.0,8.789900005674088
402.0,27.299232830300394
403.0,5.779670139953609
404.0,5.093556229834991
405.0,3.4406726701725656
406.0,4.033720493719972
407.0,1.707652129435912
408.0,4.5711403269239
409.0,4.072018010517697
410.0,3.40237515337484
411.0,4.110315527315423
412.0,4.807283718135169
413.0,1.8781726701725656
414.0,2.5080508878347745
415.0,2.3246012416011372
416.0,3.21745838445828
417.0,4.084947116014681
418.0,5.7234344474972
419.0,2.0089285714285716
420.0,3.5714285714285716
421.0,5.567310134940452
422.0,6.369783718135169
423.0,3.179160867660554
424.0,7.580650500529087
425.0,8.723177416096119
426.0,5.3715390853227625
427.0,5.77967013995361
428.0,5.687211755495328
429.0,4.49454529332845
430.0,7.382578179740248
431.0,5.974127667501142
432.0,233.14414147623086
433.0,185.99531454627672
434.0,50.28031982485198
435.0,89.46577928809255
436.0,52.33899746978105
437.0,41.71782664687957
438.0,3.718047823547406
439.0,7.120912776615471
440.0,6.815604587450808
441.0,2.9291110479626035
442.0,4.425988197487989
443.0,3.939794986578769
444.0,4.676527816879163
445.0,4.952589448183848
446.0,2.061622316406203
447.0,3.21745838445828
448.0,311.33456890431194
449.0,51.274152663504324
450.0,96.65178571428571
451.0,2.455357142857143
452.0,177.45535714285714
453.0,181.18607736185663
454.0,3.638518544586109
455.0,33.85379165786324
456.0,2.455357142857143
457.0,147.29528140802415
458.0,5.85626517354906
459.0,2.9559465819462694
460.0,4.440384425667895
461.0,3.5331310546308456
462.0,1.7857142857142858
463.0,175.59498835399674
464.0,7.30240550047296
465.0,62.534237627842394
466.0,303.04864519299787
467.0,2.2465390853227634
468.0,3.939794986578769
469.0,2.547815527315423
470.0,3.453601775669549
471.0,2.7710298130297084
472.0,3.810506208005686
473.0,2.7327322962319833
474.0,196.43759909122812
475.0,98.63732969406328
476.0,170.14704392119341
477.0,100.6499213003309
478.0,46.13723780504439
479.0,36.75306468186024
480.0,44.48334448343438
481.0,30.307873157224293
482.0,69.31933385324217
483.0,2.0089285714285716
484.0,105.87639718502578
485.0,103.46189526627019
486.0,67.2203882508637
487.0,4.493078170645527
488.0,44.61959360413529
489.0,43.22550927229305
490.0,43.105761252350945
491.0,78.66775232928265
492.0,172.19143189365337
493.0,217.7271513794069
494.0,76.22292604120962
495.0,203.72084917617963
496.0,89.14452798039258
497.0,3.493366415150197
498.0,183.01141659430354
499.0,185.5737408240289
500.0,4.861444585795724
501.0,2.455357142857143
502.0,3.939794986578769
503.0,7.028607992769958
504.0,3.21745838445828
505.0,2.9544794592633457
506.0,3.6768160613838345
507.0,2.455357142857143
508.0,1.7857142857142858
509.0,3.6385185445861095
510.0,2.9544794592633457
511.0,1.1160714285714286
512.0,4.77995838445828
513.0,5.017568898352472
514.0,4.1630092722930545
515.0,3.083160535723496
516.0,2.455357142857143
517.0,1.1160714285714286
518.0,193.28093690653765
519.0,77.47130344532638
520.0,81.8038329696125
521.0,50.067089973157536
522.0,204.83550819898275
523.0,30.185037291303576
524.0,105.61657983485901
525.0,6.748514614293271
526.0,77.51182585273443
527.0,101.39730752086673
528.0,57.759264264554446
529.0,131.8387070536397
530.0,138.0265213188823
531.0,38.813917302984976
532.0,6.090333739964474
533.0,64.880676827131
534.0,33.83004184643418
535.0,176.96963361508392
536.0,149.41029004525666
537.0,178.79568589177757
538.0,188.889802760819
539.0,2.547815527315423
540.0,7.798845289970377
541.0,193.41001265425962
542.0,82.79186807124782
543.0,61.80250968514616
544.0,41.07142857142857
545.0,45.17142842254913
546.0,80.85064623136098
547.0,255.91146907584434
548.0,7.315334605969944
549.0,193.71170248320226
550.0,41.347996993635014
551.0,137.49249401421426
552.0,54.9262564667519
553.0,52.74412057934507
554.0,6.291721561856796
555.0,263.39001474721783
556.0,89.2097835744658
557.0,90.58369199529575
558.0,234.67145609891872
559.0,27.679654967532304
560.0,97.06069722890561
561.0,43.00229498657877
562.0,134.22214090154827
563.0,42.201896228179905
564.0,164.19075911359556
565.0,192.9008841813507
566.0,184.77982550438512
567.0,103.64012210769674
568.0,105.52568998375574
569.0,8.039138330773355
570.0,99.33001313041036
571.0,64.11599666367385
572.0,4.295232296231982
573.0,77.63673196429492
574.0,64.7067744458421
575.0,64.20411018195712
576.0,41.38710124160114
577.0,1.970631054630846
578.0,71.36335347908975
579.0,106.25389207516253
580.0,135.9440679661941
581.0,67.41407070177928
582.0,39.24741676891656
583.0,31.565672670172564
584.0,1.65495838445828
585.0,2.7710298130297084
586.0,71.7516836565839
587.0,2.863488197487989
588.0,72.35196545523456
589.0,4.1630092722930545
590.0,39.785508928206795
591.0,43.924098186408486
592.0,40.900908030691916
593.0,4.87241676891656
594.0,44.041771381554746
595.0,33.482142857142854
596.0,2.0089285714285716
597.0,33.80112222419484
598.0,1.5625
599.0,176.63280152328667
600.0,27.613438377790036
601.0,35.85943784372163
602.0,3.9541912147586746
603.0,41.17828318406676
604.0,259.87525449593716
605.0,121.46038752535894
606.0,76.14712800853292
607.0,176.5635529854302
608.0,85.85943784372164
609.0,49.06884534034513
610.0,34.91388695588685
611.0,143.30411320762659
612.0,48.17598819748799
613.0,40.770152129435914
614.0,179.24268473614822
615.0,81.25
616.0,98.95377721958333
617.0,96.84086543318992
618.0,103.42992906677352
619.0,59.741291590354344
620.0,73.66071428571429
621.0,43.109149599216956
622.0,27.064152340157676
623.0,3.9795596260594173
624.0,35.54600199151345
625.0,6.784737306295144
626.0,36.2812730441086
627.0,103.2464892600535
628.0,36.08411925211884
629.0,112.37329653689073
630.0,1.5625
631.0,59.05088517045807
632.0,72.3373340778536
633.0,35.72924044407133
634.0,133.39370102550487
635.0,34.336702483202274
636.0,383.93100896776696
637.0,9.584559575684663
638.0,9.508128568813273
639.0,7.120912776615471
640.0,6.0932679853303195
641.0,3.4933664151501977
642.0,4.47868194246562
643.0,7.186199428009629
644.0,2.0089285714285716
645.0,5.6024597128555325
646.0,5.197476597107332
647.0,5.542549425752641
648.0,5.108560160127829
649.0,4.572607449606823
650.0,5.32969962104626
651.0,6.487610513894191
652.0,4.886812997096466
653.0,5.12589063367358
654.0,3.1523253336768895
655.0,2.232142857142857
656.0,3.8090390853227634
657.0,5.148324799608477
658.0,3.1776937449776312
659.0,2.6402739117737033
660.0,4.202773911773702
661.0,6.492665708360247
662.0,4.400619786187247
663.0,2.5080508878347745
664.0,8.619603389508281
665.0,46.875
666.0,181.23010632610615
667.0,181.0466541370328
668.0,48.4375
669.0,2.9017857142857144
670.0,4.518446581946269
671.0,2.640273911773703
672.0,50.69843531350267
673.0,3.861732830300395
674.0,49.776785714285715
675.0,40.376417302984976
676.0,3.21745838445828
677.0,47.63710124160114
678.0,87.04235153940499
679.0,5.7255092722930545
680.0,8.16038917159145
681.0,7.3824245791274805
682.0,6.538229434075969
683.0,6.487610513894191
684.0,4.199231964294925
685.0,3.2701521294359117
686.0,3.8871012416011372
687.0,2.8366526635043234
688.0,10.096109185119857
689.0,12.641492274593615
690.0,4.190334605969944
691.0,2.3246012416011372
692.0,4.94097386475702
693.0,4.137794461605079
694.0,4.124711755495329
695.0,4.87241676891656
696.0,6.694629852809142
697.0,7.670510554194728
698.0,3.7180478235474057
699.0,2.8634881974879884
700.0,2.640273911773703
701.0,3.21745838445828
702.0,4.94097386475702
703.0,4.238996603775574
704.0,6.866831209745517
705.0,4.202773911773702
706.0,4.5840694324208835
707.0,5.8158928319554795
708.0,2.8778844256678946
709.0,4.4662426366618595
710.0,3.5872919222914006
711.0,6.988199952983318
712.0,4.939506742074097
713.0,3.4406726701725656
714.0,4.2554676567513345
715.0,317.0900891656141
716.0,2.7854260412096146
717.0,248.54358069533703
718.0,74.56796765675134
719.0,3.324312997096466
720.0,5.003172670172566
721.0,2.1938453403451317
722.0,3.8871012416011372
723.0,8.056632831043169
724.0,3.794642857142857
725.0,3.046937843721626
726.0,7.304516023461875
727.0,2.3246012416011372
728.0,4.860131063725568
729.0,1.3009881974879889
730.0,2.876417302984972
731.0,3.7707415685250383
732.0,4.3876906806902625
733.0,4.757524218523383
734.0,5.5549887315564
735.0,5.186622316406202
736.0,4.017857142857143
737.0,4.899895703206217
738.0,2.8764173029849722
739.0,7.694708902434035
740.0,7.445482805113018
741.0,3.40237515337484
742.0,3.4406726701725656
743.0,1.8781726701725656
744.0,3.8090390853227625
745.0,2.061622316406203
746.0,2.7710298130297084
747.0,4.308161401728967
748.0,1.7857142857142858
749.0,3.0996315886992574
750.0,4.531375687443251
751.0,3.9233239336030077
752.0,45.74654588585885
753.0,45.657608526838374
754.0,3.0484049664045494
755.0,4.885345874413543
756.0,6.28964673706094
757.0,4.939506742074097
758.0,4.124711755495329
759.0,2.9017857142857144
760.0,4.268550362861085
761.0,39.82526556394811
762.0,41.976607117669765
763.0,4.899742102593449
764.0,227.51067684739445
765.0,96.79747441342329
766.0,93.39602981302971
767.0,4.347926041209615
768.0,7.062720161782915
769.0,128.32431299709646
770.0,4.032253371037049
771.0,151.2106565079171
772.0,40.86261051389419
773.0,3.046937843721626
774.0,40.94067267017257
775.0,154.2157030172707
776.0,51.39197945926334
777.0,148.37094099767702
778.0,73.9353119151304
779.0,27.101386955886852
780.0,98.41278046195355
781.0,66.17681606138383
782.0,293.72505887245376
783.0,75.38564425123744
784.0,4.032253371037048
785.0,35.49107142857143
786.0,1.707652129435912
787.0,40.49424409874399
788.0,1.65495838445828
789.0,74.73848819748798
790.0,215.04889646816622
791.0,247.63710124160116
792.0,106.97511257017193
793.0,222.87523328135327
794.0,35.67598819748799
795.0,2.232142857142857
796.0,123.88536801176083
797.0,124.92545210884975
798.0,4.77995838445828
799.0,5.373006208005686
800.0,3.4406726701725656
801.0,36.48931606138384
802.0,7.58272532532494
803.0,41.294642857142854
804.0,42.31618107646015
805.0,321.735004453935
806.0,48.892708027333846
807.0,42.332652129435914
808.0,320.7193737778739
809.0,287.2293091569427
810.0,77.77169413537668
811.0,38.93243302516195
812.0,145.17672907626024
813.0,218.1239505807511
814.0,4.6492024832022745
815.0,4.480149065148543
816.0,259.86553020334077
817.0,99.33121564301874
818.0,41.964285714285715
819.0,1.970631054630846
820.0,38.53947639497598
821.0,97.18781964911174
822.0,64.11491136442521
823.0,8.873729088793088
824.0,77.53057465568574
825.0,7.028607992769958
826.0,2.9942440987439944
827.0,6.289800337673706
828.0,7.785056763903402
829.0,3.8871012416011372
830.0,4.453313531164877
831.0,3.8090390853227625
832.0,2.7327322962319833
833.0,3.8871012416011372
834.0,4.5840694324208835
835.0,1.5625
836.0,5.607682476534031
837.0,1.7857142857142858
838.0,43.48852389568104
839.0,39.87944263429511
840.0,3.4406726701725656
841.0,3.939794986578769
842.0,39.70745497087554
843.0,40.74478371813517
844.0,4.47868194246562
845.0,2.6402739117737033
846.0,1.3392857142857142
847.0,2.9559465819462694
848.0,3.718047823547406
849.0,3.663886955886851
850.0,2.547815527315423
851.0,6.903053901747388
852.0,3.6255894390891266
853.0,5.500220161782913
854.0,112.83081051417201
855.0,44.42222960560674
856.0,74.235823933603
857.0,7.592709759344783
858.0,4.1630092722930545
859.0,4.347926041209615
860.0,4.3876906806902625
861.0,8.452624796250406
862.0,4.346458918526691
863.0,257.9190963857432
864.0,256.8957342761631
865.0,159.16684677604167
866.0,156.71883515529203
867.0,6.1624327832837125
868.0,228.60356172709734
869.0,2.7839589185266918
870.0,258.59530982641957
871.0,105.52019114221713
872.0,97.22938581170104
873.0,73.26716894085993
874.0,208.39483000789485
875.0,124.19960124160113
876.0,86.35923656084309
877.0,6.46224210259345
878.0,2.547815527315423
879.0,3.415304258871824
880.0,4.886812997096466
881.0,207.92285167103788
882.0,138.48531552731544
883.0,6.315015148361684
884.0,277.3775698324795
885.0,252.56288408158167
886.0,97.54217201966371
887.0,9.983087452033304
888.0,4.7416608676605545
889.0,8.58769111512034
890.0,6.672527282810752
891.0,8.843093781398991
892.0,6.200730300081437
893.0,119.89486388493125
894.0,87.42261424443689
895.0,40.586702483202274
896.0,74.42601469240813
897.0,7.1989749328938455
898.0,6.632762643330104
899.0,5.407761777324634
900.0,3.5331310546308456
901.0,4.8087508408180915
902.0,3.848803724803412
903.0,8.219199630140983
904.0,6.8682983324284415
905.0,3.624122316406203
906.0,2.6785714285714284
907.0,3.9014974697810434
908.0,3.546060160127829
909.0,6.278293046996546
910.0,4.96487515337484
911.0,5.4639974697810425
912.0,6.621944060822035
913.0,4.017857142857143
914.0,15.089660370884195
915.0,5.569384959736307
916.0,6.569096715231635
917.0,2.7710298130297084
918.0,8.254705151832008
919.0,3.4933664151501977
920.0,4.660056763903403
921.0,6.315015148361683
922.0,5.64744711601468
923.0,8.43434027990722
924.0,5.019036021035395
925.0,6.093875687443252
926.0,3.8488037248034113
927.0,3.8488037248034113
928.0,6.733710372852965
929.0,8.388958868151937
930.0,3.7563453403451312
931.0,5.215414772766016
932.0,9.478348363352465
933.0,6.187801194584454
934.0,3.0867024832022745
935.0,4.939506742074098
936.0,6.4370272919054745
937.0,9.591682603109579
938.0,7.898397995497507
939.0,5.790524420654737
940.0,3.30991676891656
941.0,3.5714285714285716
942.0,3.3626105138941917
943.0,6.577994073556617
944.0,8.117889691090237
945.0,4.110315527315423
946.0,6.463709225276372
947.0,7.1283430122575275
948.0,7.242627860537773
949.0,6.200730300081439
950.0,4.977804258871823
951.0,5.055866415150198
952.0,4.561155892904058
953.0,3.125
954.0,4.21717013995361
955.0,3.0867024832022745
956.0,2.232142857142857
957.0,7.580650500529087
958.0,5.952301203679177
959.0,8.29654461610851
960.0,265.9417945978883
961.0,3.5331310546308456
962.0,2.7710298130297084
963.0,48.696936977716156
964.0,7.207872291218825
965.0,186.17564451630616
966.0,47.24924533199318
967.0,6.867487362910005
968.0,3.179160867660555
969.0,4.923035689098337
970.0,2.8634881974879884
971.0,7.48965923875373
972.0,5.582467665846057
973.0,4.435375355506194
974.0,4.256934779434258
975.0,1.7857142857142858
976.0,3.4933664151501977
977.0,184.5341840655728
978.0,105.42507196989101
979.0,4.938039619391175
980.0,70.65633088137933
981.0,125.22449708406805
982.0,251.60455323802793
983.0,99.84299677017647
984.0,3.9014974697810434
985.0,9.073759256200402
986.0,138.26112887088033
987.0,205.48122738259156
988.0,40.299822269389516
989.0,166.7322328539397
990.0,50.10739903448664
991.0,133.85023775343592
992.0,127.22971386877205
993.0,73.65268677407059
994.0,61.061742218218214
995.0,63.39404559978963
996.0,128.91822180873368
997.0,79.19033460596994
998.0,228.06632857051713
999.0,4.238996603775574
1000.0,2.4170596260594173
1001.0,2.7710298130297084
1002.0,4.4403844256678955
1003.0,56.48081460797264
1004.0,136.82085208241924
1005.0,4.645660535723497
1006.0,3.9233239336030077
1007.0,2.9017857142857144
1008.0,112.53130345755827
1009.0,120.89618282875757
1010.0,36.728393697960946
1011.0,162.56502190915134
1012.0,83.08968381843268
1013.0,50.10685461263818
1014.0,145.823444310427
1015.0,93.87459265579264
1016.0,5.536632116526023
1017.0,25.511443719790254
1018.0,175.045698077388
1019.0,44.041645575686914
1020.0,182.15983433606107
1021.0,50.86895585423932
1022.0,49.919863018925774
1023.0,2.8634881974879884
1024.0,2.9942440987439944
1025.0,4.3479260412096155
1026.0,187.83375421365298
1027.0,5.015494073556617
1028.0,78.82232820202645
1029.0,5.357142857142857
1030.0,5.2790807008644824
1031.0,5.650381361380527
1032.0,76.66935461263819
1033.0,48.506867610663306
1034.0,142.30520889333934
1035.0,1.7857142857142858
1036.0,4.531375687443251
1037.0,53.40241085156789
1038.0,175.06570835374345
1039.0,174.38508167936192
1040.0,210.52350786675967
1041.0,156.7129670365916
1042.0,85.29957863983692
1043.0,85.54785971556232
1044.0,192.8471128536564
1045.0,42.58854715967329
1046.0,121.81269517257208
1047.0,46.836702483202274
1048.0,38.93174409874399
1049.0,124.95361784519135
1050.0,87.12357790671408
1051.0,4.032253371037049
1052.0,77.13829857430667
1053.0,76.7625062024782
1054.0,2.6785714285714284
1055.0,69.92092122264994
1056.0,108.62564094542358
1057.0,220.36776917678634
1058.0,183.53684288659906
1059.0,3.2701521294359117
1060.0,184.43965347357812
1061.0,5.318845340345131
1062.0,3.821968190819746
1063.0,5.055258713037265
1064.0,5.398864418999652
1065.0,3.9014974697810434
1066.0,4.531375687443251
1067.0,4.38622355800734
1068.0,3.5714285714285716
1069.0,2.640273911773703
1070.0,94.47080886787565
1071.0,49.82947945926334
1072.0,96.08955272576235
1073.0,142.20189622817992
1074.0,8.470671264658755
1075.0,48.12169545880805
1076.0,3.30991676891656
1077.0,40.58738718315757
1078.0,213.14607801439738
1079.0,55.598953463569806
1080.0,95.8260185445861
1081.0,5.25371228956374
1082.0,190.32832370692026
1083.0,2.8237235580073405
1084.0,48.97638695588685
1085.0,140.0200106164353
1086.0,183.81275353455047
1087.0,140.4325897151769
1088.0,49.54259924545059
1089.0,4.939506742074099
1090.0,6.186334071901531
1091.0,5.911893163892538
1092.0,5.870661401728966
1093.0,4.925110513894192
1094.0,5.663310466877509
1095.0,2.0089285714285716
1096.0,5.478393697960949
1097.0,5.873595647094812
1098.0,187.25432369284184
1099.0,138.05475030674967
1100.0,55.29769797502222
1101.0,4.015782318061288
1102.0,143.5086954760647
1103.0,48.28137568744325
1104.0,40.983236759060084
1105.0,2.7710298130297084
1106.0,221.23457699967432
1107.0,185.1664354770161
1108.0,42.507285641649595
1109.0,129.35188895181324
1110.0,32.90819320425492
1111.0,63.206830581739105
1112.0,256.4858642182898
1113.0,4.333529813029709
1114.0,3.179160867660555
1115.0,5.144782852129699
1116.0,221.37610058438707
1117.0,41.41458017589079
1118.0,72.83287229121882
1119.0,8.186103923576693
1120.0,111.6137011906025
1121.0,131.6809337013918
1122.0,26.34124263666186
1123.0,43.94250520831534
1124.0,75.5774746919729
1125.0,223.34768323787316
1126.0,4.177405500472961
1127.0,5.645372291218825
1128.0,4.7928874899552625
1129.0,3.730976929044389
1130.0,228.2961829503533
1131.0,199.37143456264724
1132.0,162.39806111383328
1133.0,76.33505979320395
1134.0,139.29008446926395
1135.0,137.0808967622483
1136.0,190.96000252618882
1137.0,9.415705846483464
1138.0,7.213524761686516
1139.0,3.046937843721626
1140.0,3.5714285714285716
1141.0,184.4049089674035
