Frame,AverageTremor
263.0,3.678283184066758
264.0,73.594162917063
265.0,43.25430172865286
266.0,42.10801952585174
267.0,43.019301818883
268.0,3.8473366021204884
269.0,41.703434303288226
270.0,4.400619786187246
271.0,334.8196551491598
272.0,152.01518598629247
273.0,5.149791922291401
274.0,6.870373157224295
275.0,5.667198755040791
276.0,48.62294822848881
277.0,48.4375
278.0,47.8851521190293
279.0,42.55733353783312
280.0,72.4306360637769
281.0,3.7563453403451312
282.0,7.500251374886504
283.0,7.326188886671072
284.0,9.838197467165745
285.0,5.910426041209614
286.0,9.339682852872475
287.0,3.2449373187479362
288.0,4.422446250009211
289.0,6.284147867206015
290.0,34.64592675441642
291.0,32.0635900084642
292.0,2.7710298130297084
293.0,31.32586942906281
294.0,36.11956836625724
295.0,5.135885493804717
296.0,26.4461403269239
297.0,8.767106449916472
298.0,6.267820273238975
299.0,33.490022907887905
300.0,31.619833537833117
301.0,74.79424459179158
302.0,139.69542967545365
303.0,40.81432856307662
304.0,143.95339473423505
305.0,46.047158005504535
306.0,3.730976929044389
307.0,43.54118194246562
308.0,51.62737042083442
309.0,45.05185804416927
310.0,43.62802355464927
311.0,47.41038070660113
312.0,8.916394267336024
313.0,267.140213199734
314.0,49.7684414963083
315.0,47.622265941176316
316.0,182.97204835761582
317.0,182.59144232372176
318.0,235.78793552982265
319.0,9.30232895276089
320.0,18.201720525762443
321.0,6.802675481953825
322.0,13.321554984943274
323.0,4.95243584757108
324.0,5.754301728652867
325.0,177.60873705606394
326.0,124.32892744066595
327.0,139.28363946091844
328.0,89.99777672717515
329.0,123.02204166546737
330.0,139.16041325311016
331.0,91.3488037248034
332.0,202.11642658437282
333.0,65.82362091467269
334.0,100.90893626071849
335.0,164.03577116152854
336.0,188.41424227741186
337.0,4.86159818640849
338.0,53.811511657360434
339.0,79.65798193910754
340.0,103.62959489494627
341.0,404.7572998049659
342.0,4.729375162469562
343.0,37.57227680757675
344.0,216.84715270253167
345.0,137.97715503075779
346.0,51.538598711382186
347.0,3.663886955886851
348.0,8.432873157224295
349.0,44.56481782826394
350.0,38.04411920434603
351.0,61.438089439089126
352.0,77.26162851888441
353.0,102.15504281353154
354.0,3.8090390853227625
355.0,53.52144502734094
356.0,283.7370975077706
357.0,212.4637198437483
358.0,36.34640074991231
359.0,261.67523667681644
360.0,303.4407848860128
361.0,80.0885471596733
362.0,5.240783184066758
363.0,31.749994233905575
364.0,34.63798764359609
365.0,34.55335637995579
366.0,61.60510270068037
367.0,35.00421607843703
368.0,6.001417302984971
369.0,7.2158260328576675
370.0,202.4691522106174
371.0,350.1046775180356
372.0,6.32713328434023
373.0,327.142764724652
374.0,69.92826425689012
375.0,110.12830715458222
376.0,137.18528206331325
377.0,151.5566058863236
378.0,11.781087442938581
379.0,150.49047113720053
380.0,175.74000309408316
381.0,4.29376517354906
382.0,29.2027739117737
383.0,6.3314862013374436
384.0,314.4233478092613
385.0,287.4449123312194
386.0,6.719604255513751
387.0,5.990445119864135
388.0,25.645741568525036
389.0,29.964875153374837
390.0,29.636763177398517
391.0,32.036586409185254
392.0,82.2527467326064
393.0,31.22609871138218
394.0,10.830371190138763
395.0,96.3411915266721
396.0,122.41491026947199
397.0,119.64837885439725
398.0,58.81221175549532
399.0,36.76669121475867
400.0,31.88134534034513
401.0,37.43177847986751
402.0,5.212026425900005
403.0,59.81580328087072
404.0,3.21745838445828
405.0,5.180215528058197
406.0,12.594424994580057
407.0,29.23118278441147
408.0,32.12106637722824
409.0,68.44323424684073
410.0,4.77995838445828
411.0,47.404089552254625
412.0,68.81855709584045
413.0,67.79453983011292
414.0,43.396029813029706
415.0,64.11519374497763
416.0,68.71371114863645
417.0,2.547815527315423
418.0,5.491322803457932
419.0,2.9942440987439944
420.0,45.23838504859132
421.0,47.153259854645995
422.0,4.347926041209615
423.0,27.73273229623198
424.0,29.19281631808032
425.0,4.7928874899552625
426.0,4.215703017270686
427.0,3.2153835596624254
428.0,73.12486498288294
429.0,75.50751675522737
430.0,58.30955935708538
431.0,27.248649608311677
432.0,10.404376580340875
433.0,6.409548357615817
434.0,31.732376914798685
435.0,5.630976063038919
436.0,6.64715887151001
437.0,25.608087452033303
438.0,28.18229256952531
439.0,29.048658264651127
440.0,5.634518010517697
441.0,6.449312997096467
442.0,6.6327626433301035
443.0,67.28181073411355
444.0,46.51005762990887
445.0,6.7066751500167685
446.0,47.30853516412464
447.0,64.48502728281076
448.0,26.669003533483448
449.0,33.04530956876759
450.0,95.68988951608442
451.0,65.49923950216365
452.0,91.52960335184765
453.0,98.33130036447868
454.0,27.50123936517524
455.0,50.46001883334739
456.0,5.398864418999652
457.0,23.150619786187246
458.0,6.610328477395207
459.0,7.2208013967158085
460.0,30.434499298622676
461.0,6.42982350263871
462.0,7.906307604721495
463.0,8.953821937452464
464.0,29.209478542883122
465.0,11.817067248597864
466.0,8.595702100890461
467.0,8.764409178259692
468.0,52.529601810053045
469.0,30.03444683864275
470.0,27.05727376617782
471.0,56.90163946571664
472.0,48.56043044910054
473.0,5.47839369796095
474.0,76.76073245634629
475.0,29.26986388493124
476.0,10.209431244989617
477.0,6.686923510990657
478.0,30.256646534929587
479.0,54.05576389171985
480.0,13.196431400337914
481.0,7.59124263666186
482.0,5.184547491610348
483.0,4.110315527315423
484.0,9.937552439665254
485.0,73.61669214220717
486.0,4.331454988233854
487.0,69.22653400756822
488.0,24.756731175842116
489.0,23.26490463446749
490.0,4.124711755495329
491.0,47.93825978117409
492.0,31.312478650237658
493.0,6.529485676363754
494.0,7.877515148361683
495.0,5.095631054630846
496.0,5.516691214758675
497.0,5.798230762473221
498.0,21.836702483202274
499.0,24.072214954778136
500.0,12.00826984742406
501.0,4.979271381554746
502.0,4.8341192521188345
503.0,7.2930540406478155
504.0,29.72372269200187
505.0,29.884333950686234
506.0,5.634518010517697
507.0,4.901209225276372
508.0,3.9014974697810434
509.0,2.101386955886851
510.0,3.0484049664045485
511.0,6.7693974614290955
512.0,31.04118194246562
513.0,30.293476929044388
514.0,7.4077929904282245
515.0,5.794066368133516
516.0,27.261940811898405
517.0,26.760707972503287
518.0,26.471390835804932
519.0,24.49963116749017
520.0,23.676946443368827
521.0,8.168427109346439
522.0,4.124711755495329
523.0,9.937251902713268
524.0,5.6583013967158085
525.0,4.925110513894192
526.0,9.970004745923552
527.0,4.8233006696107665
528.0,4.5840694324208835
529.0,10.726607117669767
530.0,7.262640860992312
531.0,4.329987865550931
532.0,3.139396228179906
533.0,8.20965887151001
534.0,4.0864142386976035
535.0,4.87241676891656
536.0,5.333241568525038
537.0,7.048323933603008
538.0,7.1348192051021515
539.0,7.433161401728965
540.0,5.121035164124647
541.0,7.254756523850089
542.0,3.40237515337484
543.0,7.296788728198328
544.0,10.29227349830614
545.0,9.339682852872475
546.0,6.10472996814438
547.0,7.370962596313422
548.0,3.4933664151501977
549.0,24.437211755495326
550.0,6.342458384458279
551.0,25.961244829625862
552.0,5.752988206582711
553.0,2.9559465819462694
554.0,2.863488197487989
555.0,4.77995838445828
556.0,3.624122316406203
557.0,5.122956388307735
558.0,5.1627210277883835
559.0,6.658013152211138
560.0,22.11261051389419
561.0,8.078159355970675
562.0,33.81515859558876
563.0,3.3482142857142856
564.0,4.925110513894191
565.0,23.664138330773355
566.0,24.647269854123092
567.0,2.232142857142857
568.0,29.06847606303892
569.0,4.164476394975978
570.0,2.547815527315423
571.0,24.06884534034513
572.0,29.676527816879165
573.0,2.378762109261692
574.0,25.239446443368827
575.0,23.467637071937606
576.0,3.30991676891656
577.0,24.05640603454137
578.0,4.29376517354906
579.0,4.349393163892539
580.0,2.455357142857143
581.0,5.636628533506611
582.0,5.122956388307735
583.0,6.302693744977631
584.0,2.8251906806902634
585.0,3.9924887315564
586.0,8.773796336277897
587.0,3.231854612638186
588.0,6.189278743378671
589.0,6.058512416011372
590.0,4.308161401728966
591.0,4.108240702519568
592.0,4.387690680690263
593.0,4.790812665159409
594.0,7.131277257623375
595.0,3.8488037248034113
596.0,4.295232296231982
597.0,4.816457182636576
598.0,6.714248844667547
599.0,6.88330226272128
600.0,7.668697090827302
601.0,6.83207564042657
602.0,4.939506742074098
603.0,5.872128524411889
604.0,6.774526425900004
605.0,31.908136981148864
606.0,31.537905043069507
607.0,40.83428065167171
608.0,7.014058163977284
609.0,4.1630092722930545
610.0,1.5625
611.0,7.855688684539718
612.0,8.10868317571481
613.0,29.84497353281996
614.0,5.4454515920094275
615.0,11.662921057486201
616.0,10.595253940412121
617.0,11.602616439415769
618.0,4.598619261213556
619.0,8.908657749766943
620.0,6.0830571049351825
621.0,31.53571138379461
622.0,32.11775087612475
623.0,5.870661401728967
624.0,5.07319688869595
625.0,35.982385985252016
626.0,7.9512453410879065
627.0,182.69836727851555
628.0,178.75260095711334
629.0,106.13480286979352
630.0,41.269274445842115
631.0,213.29544600399998
632.0,4.939506742074098
633.0,3.5331310546308456
634.0,4.5711403269239
635.0,2.876417302984972
636.0,1.5625
637.0,4.36232226938952
638.0,2.6785714285714284
639.0,2.101386955886851
640.0,2.3246012416011372
641.0,24.427615279650414
642.0,44.435506208005684
643.0,42.964624471254325
644.0,26.523266477159307
645.0,27.422610238972364
646.0,4.609437843721626
647.0,26.408993368657917
648.0,25.607151708532996
649.0,26.29269622233841
650.0,30.746560914693006
651.0,4.8341192521188345
652.0,4.017857142857143
653.0,4.256934779434258
654.0,6.739009553855357
655.0,3.2701521294359117
656.0,5.5564558542393225
657.0,6.148036555103806
658.0,3.046937843721626
659.0,29.886812997096463
660.0,6.577994073556617
661.0,6.31855709584046
662.0,27.865598720476903
663.0,32.996967802494346
664.0,29.96133320589606
665.0,58.111263181027255
666.0,6.982583180708686
667.0,6.7764476500830915
668.0,8.435363727201274
669.0,5.683669808016551
670.0,5.930177680235725
671.0,6.819146534929587
672.0,4.623834071901531
673.0,5.1497919222914
674.0,1.2085298130297086
675.0,3.902964592463966
676.0,56.19071054838824
677.0,30.107952458014893
678.0,29.5711403269239
679.0,55.439788108447814
680.0,4.610904966404549
681.0,5.453025286660208
682.0,3.9939558542393234
683.0,2.101386955886851
684.0,2.8997108894898593
685.0,4.47868194246562
686.0,4.701896228179906
687.0,3.3626105138941917
688.0,51.334665414498865
689.0,51.04490234701799
690.0,4.716292456359811
691.0,6.6492693944989245
692.0,10.947946267440727
693.0,3.7692744458421146
694.0,5.978983137050076
695.0,3.8473366021204884
696.0,3.6255894390891257
697.0,25.09245838445828
698.0,4.792887489955263
699.0,24.569083700279513
700.0,51.43274057123178
701.0,30.55645585423932
702.0,4.68335035040829
703.0,25.72380372480341
704.0,4.084947116014681
705.0,2.5622117554953294
706.0,3.0484049664045494
707.0,5.294944051727311
708.0,8.04095179414078
709.0,4.38622355800734
710.0,4.072018010517697
711.0,5.149791922291401
712.0,7.735787063984842
713.0,31.42541170847865
714.0,4.177405500472961
715.0,5.698066036196456
716.0,8.048035689098338
717.0,30.796514984270637
718.0,31.330381855090813
719.0,88.3389010754216
720.0,59.04932562525582
721.0,57.90288355966242
722.0,28.232907486786477
723.0,3.21745838445828
724.0,4.084947116014681
725.0,30.449601241601137
726.0,2.9544794592633457
727.0,2.9942440987439944
728.0,29.2962561934294
729.0,4.47868194246562
730.0,4.175938377790038
731.0,4.308161401728966
732.0,34.31280119458445
733.0,62.599959098958294
734.0,64.41927968547596
735.0,35.19683311091436
736.0,54.62624864330661
737.0,31.37530894702357
738.0,7.038818873165096
739.0,7.043827943326797
740.0,88.51410798367522
741.0,61.69247189945605
742.0,5.539984801263562
743.0,4.7416608676605545
744.0,31.599583410655576
745.0,6.332953324020366
746.0,5.053791590354342
747.0,87.39991240474458
748.0,32.380467656751335
749.0,4.072018010517697
750.0,10.67172316728102
751.0,4.38622355800734
752.0,29.62481306309441
753.0,52.95447945926334
754.0,54.9449239855889
755.0,27.340464592463963
756.0,31.428278045994357
757.0,2.377294986578769
758.0,1.8384080306919173
759.0,3.1010987113821806
760.0,30.20343955705252
761.0,6.053503345849672
762.0,31.440797353962726
763.0,3.179160867660555
764.0,30.072717420507036
765.0,3.6255894390891257
766.0,3.663886955886851
767.0,29.964875153374837
768.0,33.691348518075024
769.0,11.059620687499379
770.0,5.146249974812624
771.0,3.3626105138941917
772.0,12.177380278553992
773.0,3.8617328303003946
774.0,33.38672347269479
775.0,4.110315527315423
776.0,3.30991676891656
777.0,4.308161401728966
778.0,51.167723726075714
779.0,50.76210124160114
780.0,6.369783718135169
781.0,6.226098711382181
782.0,22.952773911773704
783.0,3.4406726701725656
784.0,3.8473366021204884
785.0,23.214285714285715
786.0,6.080946581946269
787.0,5.184547491610347
788.0,25.223214285714285
789.0,2.640273911773703
790.0,25.3683664151502
791.0,27.335455522302265
792.0,8.21494051235136
793.0,55.60110744847233
794.0,28.231854612638184
795.0,6.3314862013374436
796.0,31.607579734998716
797.0,26.86720048705173
798.0,28.75634534034513
799.0,51.97063105463084
800.0,3.40237515337484
801.0,29.086063159542864
802.0,58.65598527769484
803.0,5.925357872815261
804.0,28.570350219120503
805.0,28.63851854458611
806.0,1.8781726701725656
807.0,57.108137271731245
808.0,3.848803724803412
809.0,36.65396874151478
810.0,7.530031580347311
811.0,30.359099779519006
812.0,5.083345349439854
813.0,3.4406726701725656
814.0,2.9017857142857144
815.0,4.990733364368806
816.0,4.319169283042862
817.0,79.03532625548206
818.0,52.7496491078408
819.0,4.218637262636532
820.0,5.1627210277883835
821.0,4.400619786187246
822.0,5.0010978453767105
823.0,54.083859945712824
824.0,12.78302423322963
825.0,31.01460855305031
826.0,31.617564169018557
827.0,34.21063177874704
828.0,3.5858247996084778
829.0,7.233240702519569
830.0,10.131366566906795
831.0,25.644274445842115
832.0,5.240783184066758
833.0,51.3272351788568
834.0,5.222845008408074
835.0,51.93444406082203
836.0,31.73715376833406
837.0,32.51333408099625
838.0,28.5606099889205
839.0,57.19366833355256
840.0,4.215703017270686
841.0,29.710407802027767
842.0,7.592709759344783
843.0,25.0
844.0,5.875073195889029
845.0,28.70010964788872
846.0,3.3063748214377826
847.0,4.740193744977631
848.0,31.57749742942292
849.0,6.393077304640056
850.0,5.578282318061288
851.0,28.84880372480341
852.0,30.614301648050677
853.0,4.794354612638186
854.0,30.13897333978333
855.0,51.13353342362476
856.0,74.44218042560253
857.0,32.74556823059918
858.0,11.868392559860776
859.0,3.0996315886992574
860.0,55.15082529961391
861.0,30.057333537833117
862.0,8.376637464767885
863.0,5.946648733211485
864.0,30.647447116014682
865.0,11.642642466416534
866.0,4.124711755495329
867.0,6.764388391267395
868.0,4.574084998401041
869.0,5.33470869120796
870.0,31.15098122658095
871.0,30.978512486854942
872.0,4.832652129435912
873.0,3.8473366021204884
874.0,5.148324799608478
875.0,6.580068898352472
876.0,3.9687410435513484
877.0,4.046649599216955
878.0,4.532842810126175
879.0,4.38622355800734
880.0,5.7507597811740885
881.0,3.4406726701725656
882.0,3.4933664151501977
883.0,3.8090390853227634
884.0,4.8161810764601505
885.0,4.830577304640056
886.0,9.39698466757868
887.0,3.046937843721626
888.0,2.0089285714285716
889.0,4.202773911773702
890.0,2.7710298130297084
891.0,3.21745838445828
892.0,6.5426412282360324
893.0,5.161253905105461
894.0,28.990413906760544
895.0,6.2918751624695615
896.0,31.572116653360116
897.0,3.400908030691917
898.0,2.0089285714285716
899.0,1.970631054630846
900.0,2.4170596260594173
901.0,5.031965126532377
902.0,6.554700487051729
903.0,5.61001944589824
904.0,8.558012286205667
905.0,29.181463606678438
906.0,31.872356438633922
907.0,3.5714285714285716
908.0,5.600632287880035
909.0,31.832572703551094
910.0,5.240783184066758
911.0,5.817967656751334
912.0,1.7857142857142858
913.0,30.239316061383835
914.0,5.095631054630846
915.0,5.814425709272557
916.0,4.3876906806902625
917.0,10.236893652810561
918.0,3.929810552558926
919.0,8.810172628892534
920.0,6.484068566415415
921.0,3.4550688983524718
922.0,7.826931926372966
923.0,60.59586410184631
924.0,27.955946581946268
925.0,31.041861040964672
926.0,28.954191214758673
927.0,8.763598208741255
928.0,24.553571428571427
929.0,2.6402739117737033
930.0,5.39901801961242
931.0,48.71604993286345
932.0,7.535876790886737
933.0,29.66465158553047
934.0,4.974262311393044
935.0,5.3823933660238925
936.0,5.333241568525038
937.0,36.17940440563456
938.0,36.068787846826545
939.0,6.832075640426568
940.0,7.778162131687084
941.0,4.8341192521188345
942.0,28.623043964098137
943.0,6.376795514405534
944.0,32.38230521675228
945.0,3.8090390853227634
946.0,5.110027282810751
947.0,6.0426490651485425
948.0,30.7901101721201
949.0,5.793469092131877
950.0,13.958294949241788
951.0,2.7710298130297084
952.0,32.92214987115933
953.0,12.601914946973103
954.0,8.612780855979155
955.0,5.569384959736306
956.0,8.128054767752857
957.0,31.761443719790254
958.0,26.62958997315754
959.0,29.62635406873274
960.0,8.796886655377277
961.0,3.939794986578769
962.0,5.605607651738176
963.0,8.432873157224297
964.0,3.0867024832022745
965.0,3.21745838445828
966.0,6.924534024884849
967.0,6.890124796250404
968.0,7.282392500018422
969.0,10.0047603152425
970.0,6.3712508408180915
971.0,2.3246012416011372
972.0,5.184547491610348
973.0,7.462107458701546
974.0,6.41396015177588
975.0,7.745292124422754
976.0,5.552913906760544
977.0,5.999342478189117
978.0,2.73126517354906
979.0,5.095631054630846
980.0,9.869887013470082
981.0,3.5872919222914015
982.0,5.769685705933766
983.0,3.30991676891656
984.0,5.5891365987624155
985.0,9.928283184066759
986.0,3.30991676891656
987.0,3.0469378437216257
988.0,4.256934779434257
989.0,3.046937843721626
990.0,5.371539085322763
991.0,5.709314325493718
992.0,4.685425175204145
993.0,2.33753034709812
994.0,4.899742102593449
995.0,4.230252846063359
996.0,2.7839589185266918
997.0,6.748790720469696
998.0,3.1776937449776312
999.0,4.872416768916561
1000.0,3.2303874899552634
1001.0,6.858313898408598
1002.0,30.48260491349411
1003.0,5.937751374886504
1004.0,3.40237515337484
1005.0,5.0702626433301035
1006.0,5.687211755495329
1007.0,6.2117024832022745
1008.0,27.56628930639985
1009.0,6.176378344237757
1010.0,4.045336077146799
1011.0,6.6204769381391095
1012.0,3.4933664151501977
1013.0,6.852588582178379
1014.0,8.043550124933418
1015.0,6.502006742074098
1016.0,5.3715390853227625
1017.0,7.746030193455276
1018.0,11.612034024884851
1019.0,32.62952975616001
1020.0,32.93048499951574
1021.0,2.8634881974879884
1022.0,35.70757019412152
1023.0,1.3392857142857142
1024.0,9.529467188766922
1025.0,30.282658346536316
1026.0,3.9774848012635626
1027.0,6.476638330773357
1028.0,5.985222356185636
1029.0,4.610904966404549
1030.0,9.73254783264213
1031.0,4.6492024832022745
1032.0,29.649202483202274
1033.0,12.000759781174088
1034.0,2.377294986578769
1035.0,2.061622316406203
1036.0,28.664901545314304
1037.0,4.47868194246562
1038.0,4.77995838445828
1039.0,4.87241676891656
1040.0,59.46745838445828
1041.0,29.964875153374837
1042.0,2.061622316406203
1043.0,3.663886955886851
1044.0,32.90834022501051
1045.0,2.0089285714285716
1046.0,2.3246012416011372
1047.0,59.2838486312981
1048.0,3.4406726701725656
1049.0,29.738118920181776
1050.0,28.845261777324634
1051.0,34.61407763657711
1052.0,32.142857142857146
1053.0,30.41130372480341
1054.0,30.924325625255825
1055.0,4.49843358149173
1056.0,3.9795596260594173
1057.0,32.86666086766055
1058.0,2.3246012416011372
1059.0,36.139795437584745
1060.0,55.51912881599081
1061.0,5.878367743547449
1062.0,2.9942440987439944
1063.0,1.65495838445828
1064.0,85.26802537527472
1065.0,83.67019404624573
1066.0,3.0867024832022745
1067.0,5.1627210277883835
1068.0,57.552029345035784
1069.0,34.01541304075507
1070.0,32.82482140338405
1071.0,2.9559465819462685
1072.0,9.034864463401036
1073.0,29.493078170645525
1074.0,6.5909231790536005
1075.0,7.041763544642235
1076.0,29.899893245742057
1077.0,29.795316725305227
1078.0,2.82372355800734
1079.0,6.37453142686844
1080.0,8.7316667611607
1081.0,4.062512950079784
1082.0,30.53124104355135
1083.0,2.4170596260594173
1084.0,2.938008406287585
1085.0,4.108240702519568
1086.0,4.347926041209615
1087.0,3.8488037248034113
1088.0,3.0469378437216257
1089.0,4.676527816879163
1090.0,6.00375427234918
1091.0,1.3392857142857142
1092.0,4.333529813029709
1093.0,4.7416608676605545
1094.0,3.179160867660555
1095.0,2.8634881974879884
1096.0,5.110027282810752
1097.0,3.5331310546308456
1098.0,32.23708893872167
1099.0,3.9795596260594173
1100.0,31.320971667245527
1101.0,5.675152496679631
1102.0,55.464976460973915
1103.0,2.7327322962319833
1104.0,5.390347107662732
1105.0,56.23918141749193
1106.0,32.80983817229986
1107.0,32.98791170847864
1108.0,32.19750781021092
1109.0,4.1630092722930545
1110.0,31.27732533367689
1111.0,30.41130372480341
1112.0,28.533131054630843
1113.0,5.230798750046914
1114.0,7.961076174494983
1115.0,37.69320269128626
1116.0,39.92377633860749
1117.0,7.209615520078175
1118.0,32.380467656751335
1119.0,6.988199952983318
1120.0,36.41268578132044
1121.0,32.72728101072028
1122.0,5.500220161782914
1123.0,9.94528895229052
1124.0,6.521758381100207
1125.0,3.8871012416011372
1126.0,34.881256654304806
1127.0,30.449601241601137
1128.0,35.87623123796195
1129.0,8.917599245450592
1130.0,6.254891167741993
1131.0,6.814567171557079
1132.0,52.16847692904439
1133.0,55.63809565618952
1134.0,1.7474167689165603
1135.0,5.123109988920502
1136.0,26.56356290106855
1137.0,30.34724379482298
1138.0,27.901785714285715
1139.0,26.65495838445828
1140.0,32.43778611107941
1141.0,4.349393163892538
1142.0,7.249711755495328
