Frame,AverageTremor
1.0,209.6528409026731
2.0,71.7456958906945
3.0,33.035714285714285
4.0,106.63539163510461
5.0,72.20584393861162
6.0,2.455357142857143
7.0,71.35050927229305
8.0,5.614505010063159
9.0,3.5872919222914
10.0,78.63377618282523
11.0,43.14744711601468
12.0,47.40024267196852
13.0,34.69067267017257
14.0,38.69548280511302
15.0,39.36720048705173
16.0,68.26968570593377
17.0,67.25476273103365
18.0,290.15661244857176
19.0,205.69244178641816
20.0,351.3713985678546
21.0,487.2361027125909
22.0,10.480958666020584
23.0,11.02483141187687
24.0,53.86105818387252
25.0,50.51498566726904
26.0,7.335086244996052
27.0,15.868516689764627
28.0,10.110717114927066
29.0,117.43734606262531
30.0,208.69928377277444
31.0,214.8934542894373
32.0,584.6259512482599
33.0,425.4131680133504
34.0,294.4092919266067
35.0,115.48398467785488
36.0,102.66888774969381
37.0,127.31781790188191
38.0,332.62475350003854
39.0,204.7624920209831
40.0,11.269715119534444
41.0,94.61782373507656
42.0,92.05134332709922
43.0,4.926577636577115
44.0,9.603443889833933
45.0,8.289831550777297
46.0,6.466653896753513
47.0,185.11883947403595
48.0,211.35239469570018
49.0,215.27998294987415
50.0,268.01873186194865
51.0,350.7897976069031
52.0,345.7227438413956
53.0,305.43632322605316
54.0,410.38353283952546
55.0,413.7420501793797
56.0,60.052966886660045
57.0,10.591380396996836
58.0,3.1776937449776312
59.0,7.340095315157754
60.0,5.591211423558271
61.0,428.7906616017105
62.0,7.788860855950536
63.0,424.4798494489273
64.0,8.240082477276806
65.0,50.450413452860964
66.0,497.8686073874624
67.0,89.95386893957095
68.0,5.778203017270686
69.0,4.536920361030693
70.0,85.66108000172127
71.0,12.058581516852854
72.0,544.5511677354856
73.0,11.540840526439954
74.0,5.626156255618455
75.0,5.215414772766016
76.0,9.856671246250169
77.0,137.07735481476956
78.0,95.96138172776057
79.0,53.16753327145896
80.0,4.620292124422754
81.0,7.670771915623159
82.0,16.337249010428934
83.0,166.54614481510174
84.0,339.6475080032686
85.0,84.43982514483021
86.0,74.68420942740771
87.0,73.19109079291599
88.0,277.40619400304956
89.0,50.25528732812444
90.0,49.43777828556596
91.0,5.385935313502669
92.0,304.5606392736341
93.0,10.778212301511537
94.0,7.153711423558271
95.0,10.138496586168705
96.0,5.055866415150197
97.0,13.886707183969426
98.0,4.754589973157538
99.0,9.532938937802216
100.0,6.6964642696216305
101.0,10.849277406267541
102.0,58.04573402561885
103.0,316.22627911913406
104.0,230.4501980669753
105.0,134.16398058218178
106.0,6.093875687443251
107.0,51.719273521476744
108.0,47.205650181612796
109.0,48.28137568744325
110.0,297.20084921179995
111.0,342.5893235148355
112.0,343.3623218154103
113.0,248.42758171206248
114.0,319.52186737886024
115.0,47.43929106538066
116.0,41.17895148432075
117.0,46.362133762950556
118.0,86.9262950604113
119.0,461.0320861302368
120.0,7.877515148361683
121.0,8.206116924031232
122.0,5.294944051727312
123.0,9.714491754563733
124.0,11.354242941323674
125.0,8.104914781860737
126.0,5.420844483434384
127.0,11.934946177573428
128.0,11.561623119006194
129.0,542.0327031721827
130.0,356.0095697623504
131.0,192.81511929387128
132.0,53.83051196793601
133.0,55.247058101395375
134.0,52.216817757024806
135.0,263.60959295209597
136.0,9.3147581169606
