Frame,AverageTremor
253.0,21.805994667461338
254.0,68.37390638778211
255.0,68.96215601613493
256.0,67.26454228636537
257.0,23.669448255195896
258.0,57.31109986330163
259.0,101.67432170006275
260.0,6.899666351697032
261.0,5.496051675106505
262.0,69.9682442789336
263.0,46.24606599406187
264.0,39.599382641959544
265.0,14.053698878456498
266.0,67.67950173073314
267.0,86.94280890772244
268.0,11.379046858740042
269.0,64.84364132240792
270.0,508.9588642608935
271.0,485.50013194379375
272.0,68.24736551041164
273.0,13.640245760078907
274.0,274.84794349140964
275.0,271.56958383244705
276.0,122.17420187910645
277.0,112.13513693579158
278.0,63.59084481329309
279.0,43.202723507614806
280.0,76.86475991985574
281.0,64.17299218435708
282.0,126.17665435917334
283.0,5.68090436941713
284.0,5.533347977873072
285.0,126.71430511497044
286.0,213.12448528461118
287.0,83.98605567593847
288.0,70.97520091525
289.0,61.94966830211142
290.0,425.41255776302864
291.0,461.3869602640124
292.0,93.65324210833225
293.0,309.6200645334536
294.0,393.7174228017128
295.0,213.06506407688482
296.0,164.78661537665607
297.0,198.5233879327208
298.0,265.89728844412963
299.0,60.761363177066585
300.0,122.4193804974497
301.0,7.374283453785396
302.0,12.685408867024583
303.0,104.2096190549425
304.0,58.12785048147866
305.0,205.02685871673944
306.0,70.83838807541659
307.0,126.13411145159345
308.0,71.28193175298848
309.0,9.290407697742896
310.0,128.03123644777574
311.0,123.99962733078308
312.0,149.0248206195346
313.0,87.30557042521718
314.0,65.97183949695658
315.0,5.930247394185479
316.0,131.27559723179158
317.0,133.0241887194366
318.0,123.57170178864469
319.0,127.12661381912187
320.0,11.83599694309788
321.0,69.95640086469984
322.0,63.033420975945276
323.0,63.111954132274995
324.0,69.16798137652579
325.0,64.35721951886364
326.0,63.32586123981963
327.0,65.3583327371584
328.0,8.422828052526516
329.0,6.853926434254207
330.0,152.42615918780066
331.0,210.76026390380173
332.0,62.28919517369021
333.0,93.1099142951019
334.0,32.12875391933795
335.0,9.915698245506837
336.0,9.264207804824471
337.0,38.50625857883477
338.0,103.41028750475355
339.0,102.79267189613921
340.0,475.56273847490723
341.0,510.8505877836528
342.0,30.601703000611252
343.0,31.566649451929162
344.0,116.73513874546586
345.0,118.82712549793251
346.0,66.59513700269542
347.0,97.13151397222045
348.0,29.736316482488178
349.0,67.03077821031482
350.0,67.34604473159716
351.0,73.93603553777008
352.0,206.00504359927905
353.0,226.72711357167458
354.0,175.5408022020402
355.0,76.10806918255965
356.0,31.479489476627165
357.0,33.14988624839771
358.0,133.7999183524856
359.0,69.87967764722782
360.0,14.129261408924814
361.0,216.53194913832598
362.0,76.70560854263397
363.0,104.64029663256473
364.0,40.5924741804407
365.0,5.926226605083222
366.0,7.76695656349189
367.0,70.91018016744272
368.0,10.64094404880384
369.0,67.48182521611291
370.0,26.35593075663486
371.0,89.40721685706639
372.0,88.27500797695686
373.0,130.28480974406068
374.0,5.521788070579809
375.0,30.036000549943772
376.0,32.48256254885109
377.0,31.080373272257567
378.0,32.01028366237895
379.0,211.08045731542668
380.0,234.6318201315223
381.0,67.1316180655305
382.0,68.51785958631629
383.0,89.08714061567692
384.0,33.03448224239249
385.0,408.3750984382724
386.0,457.4198873669036
387.0,234.9562751990986
388.0,273.353702016183
389.0,170.29429093644185
390.0,135.29576643327377
391.0,4.9227987828350495
392.0,63.01116287986448
393.0,32.74261650880836
394.0,7.046354168196111
395.0,5.871526432730716
396.0,46.06044832858387
397.0,7.183015697104116
398.0,9.591815719572526
399.0,40.89649853914794
400.0,39.127966375683165
401.0,64.9105695322277
402.0,68.80054043015629
403.0,475.5586004004487
404.0,473.190512527189
405.0,39.42493321402214
406.0,41.71774427387639
407.0,7.429522134312959
408.0,545.1412054389812
409.0,467.2554236888386
410.0,90.0392005057238
411.0,9.742159492552592
412.0,8.750416833769325
413.0,9.385826782401974
414.0,15.055713223414305
415.0,11.244912641856386
416.0,10.9952526451264
417.0,31.970804126726254
418.0,12.266030013776986
419.0,29.95062893168786
420.0,56.14806049666066
421.0,56.589677278734996
422.0,7.4460621077212465
423.0,235.64482651605908
424.0,44.5905716292077
425.0,224.56202777699798
426.0,54.23276007374513
427.0,89.90569613233932
428.0,343.4383380380965
429.0,350.9357729883189
430.0,32.21676938539675
431.0,217.05702723333425
432.0,202.81983938363604
433.0,121.24942127307911
434.0,72.46127211169372
435.0,159.72986322091708
436.0,215.53569255294445
437.0,66.14797771335782
438.0,7.493607370045016
439.0,7.721649808626216
440.0,64.75437599966304
441.0,28.446160647696676
442.0,4.138564337405127
443.0,88.88473324218225
444.0,206.9483796887394
445.0,171.50587079701947
446.0,35.17180209868114
447.0,61.82911484415804
448.0,167.64153708914048
449.0,167.69145113908655
450.0,5.353422985915027
451.0,65.65069590372414
452.0,34.281188129127734
453.0,13.76926824304075
454.0,42.81233022901027
455.0,66.81353264827018
456.0,296.55280054974617
457.0,259.17488303994884
458.0,407.84533845295783
459.0,290.6289017088874
460.0,155.96556452154172
461.0,7.888069236399929
462.0,91.24024103492829
463.0,251.97164934192816
464.0,254.68432012103472
465.0,144.33062997603307
466.0,243.91218238310483
467.0,243.40832941477515
468.0,63.18010014162808
469.0,29.509845070799035
470.0,41.34438663796625
471.0,226.36882968928828
472.0,226.40296975045965
473.0,50.661932629257954
474.0,122.1080968648136
475.0,6.860588532226354
476.0,89.47646658557257
477.0,463.7187259630398
478.0,407.2953324104849
479.0,90.89617911992872
480.0,430.46769495760685
481.0,78.53044946428471
482.0,504.2195735700696
483.0,310.47867731092737
484.0,198.3688374774059
485.0,198.25294484418183
486.0,275.7676971182716
487.0,319.68311279034816
488.0,267.12951735884155
489.0,59.79741303192575
490.0,68.66820549257744
491.0,34.49502083430782
492.0,42.22386147968042
493.0,65.7637088409601
494.0,95.86869103763094
495.0,118.87222715138064
496.0,277.5278151595968
497.0,110.12626474707079
498.0,6.943682975438814
499.0,145.58691355922807
500.0,8.567630629571537
501.0,64.19516614728316
502.0,105.1657138347683
503.0,197.10267159239655
504.0,282.2982441399104
505.0,94.50087104619058
506.0,392.275982284209
507.0,272.6557280967272
508.0,16.22991301174285
509.0,72.06957616054315
510.0,119.33529023580601
511.0,124.4916061803672
512.0,295.48282400376695
513.0,233.46823396827335
514.0,11.86962789641146
515.0,6.639899802544697
516.0,136.23250053119614
517.0,77.68982963402657
518.0,220.9763788880037
519.0,115.08485477670051
520.0,116.01160167852376
521.0,69.34138269649935
522.0,108.74304120933782
523.0,56.90443491334854
524.0,254.85608491642373
525.0,309.54339460288276
526.0,166.58835619253145
527.0,162.7304744185401
528.0,38.40863273883675
529.0,80.26249048776064
530.0,160.18563693195637
531.0,10.897979816636049
532.0,88.48405131943026
533.0,37.192650404455364
534.0,39.37787414283082
535.0,36.4954350415275
536.0,70.09803603800813
537.0,11.354220306506638
538.0,65.57421356781096
539.0,27.502442942719032
540.0,91.49484797754715
541.0,124.05523401737398
542.0,65.13875218138782
543.0,68.19502902543915
544.0,69.62113823207171
545.0,113.82344263642067
546.0,56.20581591601191
547.0,203.57792843579267
548.0,205.38102183488112
549.0,269.4698316911139
550.0,271.27063143985134
551.0,89.01234037605273
552.0,458.84457040002155
553.0,441.6228683725693
554.0,6.467359093914592
555.0,81.68407413036624
556.0,83.20564146664503
557.0,122.96176837470995
558.0,141.50677691210544
559.0,7.563020266664161
560.0,70.14746533097161
561.0,123.2599985569396
562.0,10.278209439922454
563.0,89.05776485915428
564.0,88.27746653102983
565.0,68.27995551235594
566.0,71.65039958682884
567.0,69.46241360007005
568.0,4.721524310456806
569.0,184.38966443269425
570.0,130.89064810413652
571.0,66.91982864326584
572.0,7.7058988811094995
573.0,8.753679564991996
574.0,7.761265689641787
575.0,8.72156830480682
576.0,145.78246930518407
577.0,24.267510131872633
578.0,128.85581370801322
579.0,127.2638713903234
580.0,67.85369239737894
581.0,10.301410618058984
582.0,63.767268262822654
583.0,66.04411267221747
584.0,67.58246802093036
585.0,64.73456243571187
586.0,67.54142063261668
587.0,12.470561714106601
588.0,94.12204896888832
589.0,176.59210417058728
590.0,154.42510459435576
591.0,66.95179129820684
592.0,63.636116348539225
593.0,137.92770744583999
594.0,8.047046412885885
595.0,7.145102582092731
596.0,77.32387773325408
597.0,122.88077348124729
598.0,9.394772769361108
599.0,68.97783933261645
600.0,10.255493191552954
601.0,102.57169646110103
602.0,139.82669650718432
603.0,159.76830671164547
604.0,65.19058079571845
605.0,125.77524052703367
606.0,122.4426702905059
607.0,9.23273456696133
608.0,9.880448451486792
609.0,7.467540879339214
610.0,71.00581964039611
611.0,68.98395513920948
612.0,190.81509806661236
613.0,183.16208434645554
614.0,70.64227222197617
615.0,105.43661570054698
616.0,180.03571638225827
617.0,83.13696283815233
618.0,131.6530784188071
619.0,126.26682741371003
620.0,221.196293683442
621.0,162.36139880642955
622.0,132.80090145538958
623.0,197.65903952652695
624.0,131.15424540236936
625.0,68.99856795706584
626.0,122.54652209207859
627.0,10.448743473828502
628.0,103.67607328758683
629.0,74.20424254174428
630.0,297.67794922671993
631.0,198.44620699621996
632.0,64.3318923234888
633.0,69.1918776175495
634.0,72.37851743082965
635.0,131.39871691146095
636.0,67.09936927384776
637.0,140.25304890884982
638.0,69.97663841939918
639.0,138.2662405152735
640.0,125.80928190834187
641.0,123.65423635757034
642.0,132.02010112412262
643.0,74.11232075665097
644.0,80.66133138242017
645.0,82.41433770536649
646.0,9.806943386054067
647.0,5.071116700141748
648.0,8.520420597223053
649.0,71.62365669169897
650.0,63.66946158224375
651.0,195.4125107611098
652.0,149.05003807321347
653.0,142.99763606466675
654.0,84.26785895324906
655.0,81.28892094115074
656.0,139.2930788831584
657.0,123.54232155294659
658.0,9.862906072179461
659.0,62.6513434390962
660.0,60.774670211088406
661.0,121.51484841285658
662.0,21.29423638992109
663.0,26.851267303551648
664.0,83.23600472162563
665.0,141.79257581467215
666.0,124.9943160358837
667.0,138.2772096405517
668.0,83.00161023373747
669.0,137.40700447173185
670.0,177.39483160396543
671.0,46.845602468057024
672.0,107.83134548594751
673.0,107.0956297094738
674.0,7.024777716728794
675.0,6.230948102701617
676.0,6.480613860972664
677.0,7.204085763866151
678.0,69.7476448933437
679.0,71.39955058454446
680.0,8.360843203520975
681.0,10.298029130282377
682.0,11.554168901741741
683.0,74.11454131449801
684.0,107.58315403631002
685.0,119.6615428404096
686.0,83.10067512656241
687.0,12.116607311793814
688.0,140.41842332859687
689.0,144.0090619669812
690.0,11.248161787707007
691.0,7.668715743997023
692.0,67.84986629113294
693.0,68.42160948683733
694.0,7.12329319447203
695.0,7.0402345205072505
696.0,7.785678903973976
697.0,65.09992139933442
698.0,65.09219969984062
699.0,7.156872749968636
700.0,67.54419268062622
701.0,75.5846566386081
702.0,68.68351961003195
703.0,71.04776812780361
704.0,9.99585104396559
705.0,82.37478175949427
706.0,66.43908859050077
707.0,23.564590126897375
708.0,65.96754506135623
709.0,66.01708433299397
710.0,69.54672243536118
711.0,10.072638178922654
712.0,121.32878510621354
713.0,61.39498586997301
714.0,5.071597280712655
715.0,64.6805907841994
716.0,61.42125140096885
717.0,9.574604379610566
718.0,8.223935328340591
719.0,6.971633397698727
720.0,7.482706209664943
721.0,184.55187499341736
722.0,82.20893368475798
723.0,25.6734377652134
724.0,124.58444121630849
725.0,138.25815520558686
726.0,137.3976235233455
727.0,6.143419727261844
728.0,67.62488660041745
729.0,65.61889425330975
730.0,7.124453458519207
731.0,9.29235803467481
732.0,7.989200560452356
733.0,8.42615926193931
734.0,5.638573470875033
735.0,7.671116368203983
736.0,9.023514478824513
737.0,8.097045642919543
738.0,6.552266328162011
739.0,518.6108612047333
740.0,532.8010580636126
741.0,146.2866077355599
742.0,127.73208317043174
743.0,208.67482626715156
744.0,178.26825546158665
745.0,293.46680045407805
746.0,231.9177645147654
747.0,130.89566170475743
748.0,170.83668424880847
749.0,408.6358790694999
750.0,533.031264578524
751.0,254.6873779996092
752.0,257.32060872631564
753.0,7.724557092124049
754.0,9.724782165646365
755.0,11.573499774673062
756.0,131.16451844402613
757.0,249.8414894079893
758.0,6.773987773831818
759.0,10.411262429724763
760.0,23.653096339041593
761.0,136.69298601976388
762.0,5.505881452671295
763.0,69.81638808979963
764.0,71.3369552273614
765.0,8.615136083363009
766.0,7.884307264634769
767.0,8.282385179567992
768.0,10.44319201050073
769.0,135.95220616563907
770.0,136.69005090170754
771.0,9.256735286650166
772.0,10.17768477421654
773.0,69.11411368836544
774.0,70.65076949969068
775.0,77.911188459909
776.0,26.825843655957186
777.0,79.12379445919915
778.0,21.4690030213418
779.0,9.06590825740649
780.0,8.64579593860994
781.0,5.881457026754695
782.0,87.54357714644887
783.0,86.85964733225258
784.0,22.047478272821404
785.0,58.34759926602051
786.0,42.389622725508424
787.0,8.50672579232331
788.0,8.8620292228511
789.0,6.161234274670604
790.0,6.627795288803886
791.0,10.289721530822522
792.0,96.12113160014803
793.0,166.30439908793673
794.0,83.71377062543901
795.0,9.669447411025379
796.0,6.1883601654287865
797.0,7.798306367223011
798.0,6.255124759465944
799.0,9.217083249584471
800.0,9.123837817209367
801.0,68.08883143172864
802.0,6.364367887550197
803.0,69.90660492185614
804.0,123.54308233574477
805.0,66.2535952294628
806.0,68.70431339736203
807.0,124.5793873787368
808.0,12.578221977985178
809.0,69.55587689822609
810.0,66.89062561610177
811.0,4.222842070563354
812.0,64.07241594622883
813.0,66.97856501879254
814.0,8.969688053563926
815.0,73.18646186038185
816.0,67.45301818758143
817.0,63.88203352025508
818.0,68.58973493707902
819.0,68.8395741340685
820.0,64.88853871302737
821.0,70.18743534346801
822.0,67.60961367733013
823.0,21.373740455462293
824.0,15.31084671354459
825.0,68.39415808471124
826.0,64.854574050106
827.0,124.70657292160041
828.0,65.71869432968026
829.0,68.39409101064236
830.0,23.269638739499424
831.0,11.136852475698943
832.0,6.00482411488038
833.0,28.78647207517707
834.0,23.446419889865894
835.0,5.526511526529809
836.0,4.29723917431556
837.0,8.557930334958863
838.0,25.418469060960028
839.0,6.465771670071971
840.0,70.11702559029035
841.0,88.29824302101811
842.0,8.855630469535564
843.0,5.2709966919142985
844.0,83.8194304128795
845.0,87.1374579691106
846.0,10.228597790736407
847.0,81.06662485523148
848.0,83.5747232459713
849.0,70.47919515361212
850.0,82.17592649074956
851.0,10.797421327531369
852.0,141.89406318806297
853.0,65.03841099346496
854.0,66.4106347684875
855.0,6.6521802724081835
856.0,79.57003017192514
857.0,75.78323825806982
858.0,62.727910349001704
859.0,137.62645183812168
860.0,64.60803548768084
861.0,9.336110251148872
862.0,139.53427775322567
863.0,81.8265215905593
864.0,64.76227295160251
865.0,145.57528075319755
866.0,9.449672998240185
867.0,7.509224551364143
868.0,8.878720286646294
869.0,7.357227631605677
870.0,7.310729965476325
871.0,7.529696845794177
872.0,8.553543085852269
873.0,12.22182008645715
874.0,8.020856890619255
875.0,8.179087059726012
876.0,68.10754392257883
877.0,68.7325442236979
878.0,11.602396118950502
879.0,69.13359160699942
880.0,67.16191662736945
881.0,54.366189976748004
882.0,54.8833951995017
883.0,7.997705138155193
884.0,7.653402840338272
885.0,9.265815870165122
886.0,8.114835391548283
887.0,24.474775483659435
888.0,6.797252851765064
889.0,5.230713293536998
890.0,243.46380617828314
891.0,262.9389042737133
892.0,6.410525687188384
893.0,120.68302378729183
894.0,66.92195432347066
895.0,62.27604406577912
896.0,58.50724103510127
897.0,65.5555299873143
898.0,8.953602079508931
899.0,64.72253146233717
900.0,123.75225040395364
901.0,81.66311901314741
902.0,21.02618289830794
903.0,127.0778529852734
904.0,70.16930677152443
905.0,65.39721389926041
906.0,128.6741637438776
907.0,71.08378791588905
908.0,70.27290610075069
909.0,125.8783393894033
910.0,4.408464650067769
911.0,124.21190234296748
912.0,67.16392387683516
913.0,81.43777600296322
914.0,23.021111027540872
915.0,125.46926493960585
916.0,9.604216846964691
917.0,69.71358926394791
918.0,107.23361942001856
919.0,45.43487037650169
920.0,182.88723012333082
921.0,140.01531765427174
922.0,21.808193397658446
923.0,65.87283991884041
924.0,128.8782658662699
925.0,71.63747096715552
926.0,8.26926385385473
927.0,188.8070544454817
928.0,132.96662793284736
929.0,6.878991707254628
930.0,124.53337534567436
931.0,377.500415840287
932.0,447.2327614100754
933.0,196.9884099163289
934.0,130.17389208547482
935.0,11.802243177057218
936.0,83.05710416638502
937.0,83.69093580957907
938.0,7.210110318689477
939.0,63.754307013104736
940.0,67.763454741793
941.0,65.78609175022329
942.0,149.29672765383947
943.0,152.2178167539214
944.0,69.01223136802153
945.0,189.20993823990753
946.0,67.63655744591786
947.0,9.168571026107006
948.0,11.377152150437992
949.0,15.047253836047725
950.0,67.70968553328233
951.0,128.69722109100323
952.0,88.19553355682041
953.0,78.97853909220372
954.0,23.57272928164472
955.0,86.58357279572358
956.0,123.93964915659055
957.0,8.636675346108092
958.0,124.42552231517489
959.0,15.926386427986104
960.0,70.76504168237781
961.0,67.79550825142256
962.0,85.03084929629142
963.0,83.59749174406944
964.0,122.65292789710008
965.0,122.01101652675659
966.0,8.485687189117836
967.0,47.814914716655956
968.0,101.60579299479059
969.0,62.30638179402289
970.0,66.35593822697346
971.0,81.12477378160563
972.0,86.74112576990721
973.0,69.3295501743837
974.0,125.43736201038512
975.0,13.459617876018589
976.0,131.16303307802607
977.0,66.63592458040554
978.0,67.93603464442029
979.0,9.243525031439702
980.0,182.45302141386077
981.0,5.786994795832656
982.0,220.55695701970308
983.0,291.9544060879091
984.0,63.03006246550975
985.0,139.9303381730572
986.0,124.91960003917976
987.0,62.631348971644414
988.0,126.30008819027799
989.0,122.18061479230838
990.0,21.739157585835954
991.0,123.73763608481511
992.0,77.50711879079806
993.0,66.54342054316905
994.0,144.6562318277292
995.0,139.53691601156532
996.0,68.48376248246079
997.0,125.88696232682825
998.0,64.20631560191006
999.0,126.25906968285742
1000.0,141.0789711239378
1001.0,65.0485112580427
1002.0,88.06774944614148
1003.0,141.46521450558555
1004.0,58.85590232842178
1005.0,116.97178795768048
1006.0,86.60713048651448
1007.0,66.94859773687865
1008.0,73.45346453296538
1009.0,10.41978622554142
1010.0,10.373555312415789
1011.0,48.891886135743235
1012.0,52.256120880294496
1013.0,135.87732540480326
1014.0,195.08772447153603
1015.0,9.635968673221097
1016.0,110.78456632484598
1017.0,48.519845167979675
1018.0,13.87834632859277
1019.0,83.13326088710116
1020.0,10.604846997335349
1021.0,121.12068775388819
1022.0,199.92256536745407
1023.0,68.77069487851406
1024.0,62.940948938134625
1025.0,125.05441612939819
1026.0,9.039280105631793
1027.0,68.5838325653389
1028.0,63.098049103303644
1029.0,122.1548414090217
1030.0,8.899477911968397
1031.0,69.65503169463557
1032.0,8.185164335953623
1033.0,68.27890219149295
1034.0,7.884940422526842
1035.0,68.5312323597036
1036.0,127.07099059924737
1037.0,304.6604854945367
1038.0,127.75993189213564
1039.0,91.34749574555825
1040.0,210.94422081442042
1041.0,124.27028423902266
1042.0,72.49999120782977
1043.0,186.05827086146974
1044.0,186.76800180802223
1045.0,12.489219433695254
1046.0,7.578627463240191
1047.0,13.431338012335294
1048.0,135.27442113256296
1049.0,71.31827653809944
1050.0,180.01653028767348
1051.0,564.0907525902728
1052.0,735.6916724097423
1053.0,68.09703852800381
1054.0,176.65368505455965
1055.0,159.6238939988846
1056.0,101.33251439746788
1057.0,190.2526026474436
1058.0,226.65599401934628
1059.0,50.47862878615892
1060.0,15.266060666030858
1061.0,10.546447644673355
1062.0,68.5686898477907
1063.0,10.309551014938439
1064.0,66.9892909902405
1065.0,9.744218630215482
1066.0,126.93716236119549
1067.0,8.668214736942817
1068.0,68.36921218287773
1069.0,67.79570257312824
1070.0,8.961240300569312
1071.0,131.40580851780666
1072.0,11.789596289651362
1073.0,11.150727592583419
1074.0,84.4730468356737
1075.0,83.70251168282867
1076.0,7.7096911503003325
1077.0,128.20379473119897
1078.0,43.3547760318086
1079.0,49.79520009913792
1080.0,182.63308025882088
1081.0,25.199459116976257
1082.0,63.74928921552714
1083.0,83.92858083488352
1084.0,142.7395997779276
1085.0,145.32616791072545
1086.0,68.41772094514626
1087.0,23.092698842250922
1088.0,25.21888713698858
1089.0,63.552770662515705
1090.0,71.47573560152958
1091.0,127.78843218947002
1092.0,344.79444904973855
1093.0,145.80501001795824
1094.0,425.23187629221206
1095.0,133.8060794868338
1096.0,113.99146679188846
1097.0,69.81488466276271
1098.0,9.22358047488071
1099.0,658.7121945723311
1100.0,542.238302663371
1101.0,55.41737587345985
1102.0,67.35536055623358
1103.0,141.06484972620942
1104.0,133.13238185982405
1105.0,130.80563553830962
1106.0,128.9788606965256
1107.0,65.62130748731872
1108.0,12.761391581882311
1109.0,43.92976761061198
1110.0,161.62136446193904
1111.0,124.59457437990973
1112.0,189.83486774339354
1113.0,151.35955163200993
1114.0,73.99579107491334
1115.0,219.31064023311367
1116.0,133.19670372208452
1117.0,56.46159442057316
1118.0,71.57282100141853
1119.0,33.57969793135341
1120.0,66.64766843863782
1121.0,122.86278033583764
1122.0,185.51075996827163
1123.0,92.9645767293021
1124.0,7.617826125889756
1125.0,76.9215380421632
1126.0,4.777642789116568
1127.0,66.50408314631778
1128.0,126.76602397072016
1129.0,64.02579706327829
1130.0,125.17526547023274
1131.0,10.074243755855596
1132.0,110.07686362720811
1133.0,73.44451034895258
1134.0,158.7398216580586
1135.0,9.03982173057158
1136.0,66.12156709582506
1137.0,68.49315091959436
1138.0,127.15935475459086
1139.0,124.64504609294913
1140.0,137.62839737649742
1141.0,146.88944743899407
1142.0,84.06382607822503
1143.0,165.8398467357163
1144.0,164.4221849831131
1145.0,146.80514528539015
1146.0,85.48515587845327
1147.0,10.79799557155259
1148.0,318.4893311716791
1149.0,314.36568067327624
1150.0,7.8428687616875425
1151.0,10.773097821557911
1152.0,83.92972418112466
